Time[s],Voltage[V],Current[A],OverVoltage,OverPower,,
587.4,107.7975159,28.50210571,FALSE,FALSE,,
587.5,107.331131,51.146698,FALSE,FALSE,,
587.6,107.2515411,53.87849426,FALSE,FALSE,,
587.7,107.0445251,63.34457397,FALSE,FALSE,,
587.8,106.9026642,69.93202209,FALSE,FALSE,,
587.9,106.9051971,69.09840393,FALSE,FALSE,,
588,106.8226776,72.68426514,FALSE,FALSE,,
588.1,106.685257,78.84448242,FALSE,FALSE,,
588.2,106.4611664,89.33816528,FALSE,FALSE,,
588.3,106.3099823,95.23574829,FALSE,FALSE,,
588.4,106.0024719,110.2660217,FALSE,FALSE,,
588.5,105.4571228,134.4917145,FALSE,FALSE,,
588.6,105.3235016,139.2492218,FALSE,FALSE,,
588.7,104.9549103,156.7921906,FALSE,FALSE,,
588.8,104.4896698,176.3405914,FALSE,FALSE,,
588.9,104.1885223,188.506134,FALSE,FALSE,,
589,103.8258057,203.8540192,FALSE,FALSE,,
589.1,103.758606,204.0543213,FALSE,FALSE,,
589.2,103.784256,202.9983215,FALSE,FALSE,,
589.3,104.2741547,177.1007233,FALSE,FALSE,,
589.4,104.3450623,173.217865,FALSE,FALSE,,
589.5,104.6251068,159.8558197,FALSE,FALSE,,
589.6,104.7898407,152.9246826,FALSE,FALSE,,
589.7,104.5939484,160.3115692,FALSE,FALSE,,
589.8,104.7311096,153.6264191,FALSE,FALSE,,
589.9,104.7515717,152.1638489,FALSE,FALSE,,
590,105.0871735,135.676239,FALSE,FALSE,,
590.1,105,140.4505157,FALSE,FALSE,,
590.2,104.4614716,167.2751923,FALSE,FALSE,,
590.3,104.1790466,178.448822,FALSE,FALSE,,
590.4,103.5112305,208.7565765,FALSE,FALSE,,
590.5,103.2677917,217.442749,FALSE,FALSE,,
590.6,103.1687622,221.3235474,FALSE,FALSE,,
590.7,103.1182404,220.6856232,FALSE,FALSE,,
590.8,102.9779205,228.2151337,FALSE,FALSE,,
590.9,102.9209747,228.8323975,FALSE,FALSE,,
591,102.8119049,233.8198395,FALSE,FALSE,,
591.1,102.4683228,247.8575287,FALSE,FALSE,,
591.2,102.4231567,249.2639618,FALSE,FALSE,,
591.3,102.273056,253.7758942,FALSE,FALSE,,
591.4,102.2461395,255.899353,FALSE,FALSE,,
591.5,102.2526703,253.9264221,FALSE,FALSE,,
591.6,102.183197,255.2910614,FALSE,FALSE,,
591.7,101.9647522,264.2407074,FALSE,FALSE,,
591.8,101.872757,267.1178589,FALSE,FALSE,,
591.9,101.730072,272.7511902,FALSE,FALSE,,
592,101.6595764,275.1384277,FALSE,FALSE,,
592.1,101.5143585,279.6158752,FALSE,FALSE,,
592.2,101.4130402,284.3179474,FALSE,FALSE,,
592.3,101.3523254,284.2784576,FALSE,FALSE,,
592.4,101.2089233,290.5640564,FALSE,FALSE,,
592.5,101.1177673,294.4344635,FALSE,FALSE,,
592.6,101.0663757,294.8796997,FALSE,FALSE,,
592.7,101.0749969,293.2667694,FALSE,FALSE,,
592.8,100.9958344,296.1400757,FALSE,FALSE,,
592.9,100.8605652,300.2080078,FALSE,FALSE,,
593,100.7439575,303.1542206,FALSE,FALSE,,
593.1,100.4825439,316.7881165,FALSE,FALSE,,
593.2,101.4564667,267.1939545,FALSE,FALSE,,
593.3,107.2763214,-1.204666138,FALSE,FALSE,,
593.4,107.3820343,-1.541870117,FALSE,FALSE,,
593.5,107.4737549,-3.038986206,FALSE,FALSE,,
593.6,107.5082703,-2.144134521,FALSE,FALSE,,
593.7,107.5411377,-1.476455688,FALSE,FALSE,,
593.8,107.5783844,-1.143859863,FALSE,FALSE,,
593.9,107.6358185,-2.451889038,FALSE,FALSE,,
594,107.6392059,-0.695846558,FALSE,FALSE,,
594.1,107.6646423,-0.49395752,FALSE,FALSE,,
594.2,107.7341003,-2.783248901,FALSE,FALSE,,
594.3,107.7242584,-1.275512695,FALSE,FALSE,,
594.4,107.7435455,-0.853057861,FALSE,FALSE,,
594.5,107.739975,0.394454956,FALSE,FALSE,,
594.6,107.7714844,-0.307647705,FALSE,FALSE,,
594.7,107.7901001,0.126190186,FALSE,FALSE,,
594.8,107.8154297,-0.489883423,FALSE,FALSE,,
594.9,107.8369598,-0.600982666,FALSE,FALSE,,
595,107.8509216,-0.278488159,FALSE,FALSE,,
595.1,107.8503876,0.437957764,FALSE,FALSE,,
595.2,107.8065948,4.799530029,FALSE,FALSE,,
595.3,107.6080627,13.79096985,FALSE,FALSE,,
595.4,107.4424744,21.59529114,FALSE,FALSE,,
595.5,107.3452454,26.35852051,FALSE,FALSE,,
595.6,107.254364,30.67823792,FALSE,FALSE,,
595.7,107.2155609,33.39151001,FALSE,FALSE,,
595.8,107.2061462,33.2616272,FALSE,FALSE,,
595.9,107.1890411,34.85939026,FALSE,FALSE,,
596,107.1288452,38.97206116,FALSE,FALSE,,
596.1,106.3816376,73.91040039,FALSE,FALSE,,
596.2,105.7677155,101.9086151,FALSE,FALSE,,
596.3,105.5838776,108.676651,FALSE,FALSE,,
596.4,105.5690765,109.2418365,FALSE,FALSE,,
596.5,105.6322327,104.4600677,FALSE,FALSE,,
596.6,105.5877533,107.1600037,FALSE,FALSE,,
596.7,105.5982666,106.3577881,FALSE,FALSE,,
596.8,105.5018005,109.4262695,FALSE,FALSE,,
596.9,105.2727966,121.3647614,FALSE,FALSE,,
597,105.16539,125.6697693,FALSE,FALSE,,
597.1,105.1347656,124.6050873,FALSE,FALSE,,
597.2,106.5905914,48.41984558,FALSE,FALSE,,
597.3,107.8231506,0.980773926,FALSE,FALSE,,
597.4,107.8932495,-0.813690186,FALSE,FALSE,,
597.5,107.8961182,0.205535889,FALSE,FALSE,,
597.6,107.9389496,-1.040969849,FALSE,FALSE,,
597.7,107.9434052,-0.0105896,FALSE,FALSE,,
597.8,107.9502106,0.318115234,FALSE,FALSE,,
597.9,107.9647369,0.327972412,FALSE,FALSE,,
598,107.8637085,6.269180298,FALSE,FALSE,,
598.1,107.2835999,33.1631012,FALSE,FALSE,,
598.2,106.3907928,76.31161499,FALSE,FALSE,,
598.3,106.5489349,65.75263977,FALSE,FALSE,,
598.4,106.8119354,54.57250977,FALSE,FALSE,,
598.5,107.9862823,-0.047775269,FALSE,FALSE,,
598.6,108.0032806,0.333877563,FALSE,FALSE,,
598.7,108.0244446,-0.005096436,FALSE,FALSE,,
598.8,108.0308228,0.50390625,FALSE,FALSE,,
598.9,108.0561523,-0.117797852,FALSE,FALSE,,
599,107.7271729,16.13491821,FALSE,FALSE,,
599.1,107.2389679,39.25053406,FALSE,FALSE,,
599.2,106.6516113,66.45591736,FALSE,FALSE,,
599.3,106.1157074,91.40252686,FALSE,FALSE,,
599.4,105.982193,97.08079529,FALSE,FALSE,,
599.5,105.6517029,111.4620056,FALSE,FALSE,,
599.6,105.0353546,139.7032623,FALSE,FALSE,,
599.7,104.7759552,149.9582062,FALSE,FALSE,,
599.8,104.6865082,153.5412903,FALSE,FALSE,,
599.9,104.5818481,156.4978485,FALSE,FALSE,,
600,104.5352325,157.2208405,FALSE,FALSE,,
600.1,104.4001923,163.6006622,FALSE,FALSE,,
600.2,104.2631683,168.0617065,FALSE,FALSE,,
600.3,104.1986694,169.4665375,FALSE,FALSE,,
600.4,104.0407867,176.5242004,FALSE,FALSE,,
600.5,103.9367065,180.1513214,FALSE,FALSE,,
600.6,103.8466187,184.4250946,FALSE,FALSE,,
600.7,103.7567444,186.9747772,FALSE,FALSE,,
600.8,103.7053833,188.1457825,FALSE,FALSE,,
600.9,103.6260071,190.8169098,FALSE,FALSE,,
601,103.6065826,190.5981903,FALSE,FALSE,,
601.1,103.4724274,196.8138428,FALSE,FALSE,,
601.2,103.4205475,197.4782104,FALSE,FALSE,,
601.3,103.3370667,200.8624573,FALSE,FALSE,,
601.4,103.2606964,202.6763458,FALSE,FALSE,,
601.5,103.1462708,207.8218231,FALSE,FALSE,,
601.6,103.0767212,209.8368378,FALSE,FALSE,,
601.7,102.8937683,217.7026825,FALSE,FALSE,,
601.8,104.2298889,150.0877838,FALSE,FALSE,,
601.9,105.0681152,113.9855957,FALSE,FALSE,,
602,104.863327,125.9660645,FALSE,FALSE,,
602.1,103.9727783,168.0870209,FALSE,FALSE,,
602.2,103.7841797,175.4724426,FALSE,FALSE,,
602.3,106.7442932,26.73043823,FALSE,FALSE,,
602.4,107.5695648,-0.012771606,FALSE,FALSE,,
602.5,107.6424866,-1.719329834,FALSE,FALSE,,
602.6,107.6756134,-1.199417114,FALSE,FALSE,,
602.7,107.699707,-1.023376465,FALSE,FALSE,,
602.8,107.7274323,-0.925262451,FALSE,FALSE,,
602.9,107.7446747,-0.809371948,FALSE,FALSE,,
603,107.7451935,0.437362671,FALSE,FALSE,,
603.1,107.7846527,-0.483917236,FALSE,FALSE,,
603.2,107.7895355,0.330749512,FALSE,FALSE,,
603.3,107.8230438,-0.53604126,FALSE,FALSE,,
603.4,107.8355865,-0.192886353,FALSE,FALSE,,
603.5,107.8422852,0.298400879,FALSE,FALSE,,
603.6,107.852417,0.52722168,FALSE,FALSE,,
603.7,107.8712006,0.375320435,FALSE,FALSE,,
603.8,107.8794403,0.464813232,FALSE,FALSE,,
603.9,107.9118652,-0.098251343,FALSE,FALSE,,
604,107.9231262,-0.147598267,FALSE,FALSE,,
604.1,107.5348663,19.56385803,FALSE,FALSE,,
604.2,107.3596649,26.97218323,FALSE,FALSE,,
604.3,107.1386871,37.39862061,FALSE,FALSE,,
604.4,107.1754913,35.78858948,FALSE,FALSE,,
604.5,107.2208557,34.1381073,FALSE,FALSE,,
604.6,107.1458435,37.75059509,FALSE,FALSE,,
604.7,107.0747528,40.95904541,FALSE,FALSE,,
604.8,106.722168,57.60426331,FALSE,FALSE,,
604.9,106.7578583,55.463974,FALSE,FALSE,,
605,107.956543,-0.629562378,FALSE,FALSE,,
605.1,107.9554596,0.518722534,FALSE,FALSE,,
605.2,107.9807892,0.252288818,FALSE,FALSE,,
605.3,107.8643646,7.568527222,FALSE,FALSE,,
605.4,107.2700195,34.86186218,FALSE,FALSE,,
605.5,106.9224548,50.42481995,FALSE,FALSE,,
605.6,107.0711823,43.59857178,FALSE,FALSE,,
605.7,108.0175781,-0.682388306,FALSE,FALSE,,
605.8,108.0099335,0.658325195,FALSE,FALSE,,
605.9,108.0428925,-0.51550293,FALSE,FALSE,,
606,107.452774,27.77906799,FALSE,FALSE,,
606.1,106.5339966,72.8838501,FALSE,FALSE,,
606.2,106.1307068,88.91937256,FALSE,FALSE,,
606.3,106.1222992,89.42434692,FALSE,FALSE,,
606.4,106.0445862,92.0546875,FALSE,FALSE,,
606.5,106.0976868,89.16625977,FALSE,FALSE,,
606.6,106.1244049,87.44618225,FALSE,FALSE,,
606.7,106.2427063,80.61958313,FALSE,FALSE,,
606.8,106.1915588,83.57394409,FALSE,FALSE,,
606.9,106.0561371,88.99565125,FALSE,FALSE,,
607,106.0079498,90.65415955,FALSE,FALSE,,
607.1,105.8129578,100.1723633,FALSE,FALSE,,
607.2,105.743988,102.7617188,FALSE,FALSE,,
607.3,105.6386719,107.6931458,FALSE,FALSE,,
607.4,105.5602875,110.5493927,FALSE,FALSE,,
607.5,105.4641113,114.0258026,FALSE,FALSE,,
607.6,105.1486511,128.9634552,FALSE,FALSE,,
607.7,105.1521606,128.7159882,FALSE,FALSE,,
607.8,105.632782,103.8528442,FALSE,FALSE,,
607.9,107.8630524,0.001037598,FALSE,FALSE,,
608,107.9104462,-0.347610474,FALSE,FALSE,,
608.1,107.9282837,-0.110946655,FALSE,FALSE,,
608.2,107.947052,0.314163208,FALSE,FALSE,,
608.3,107.9599457,0.425323486,FALSE,FALSE,,
608.4,107.9846954,0.288482666,FALSE,FALSE,,
608.5,107.9927368,0.295974731,FALSE,FALSE,,
608.6,108.0205688,-0.218734741,FALSE,FALSE,,
608.7,108.0234375,0.298171997,FALSE,FALSE,,
608.8,108.0325623,0.459976196,FALSE,FALSE,,
608.9,107.7871399,13.34750366,FALSE,FALSE,,
609,107.3257446,35.1350708,FALSE,FALSE,,
609.1,107.2808228,36.53199768,FALSE,FALSE,,
609.2,107.1677399,42.03015137,FALSE,FALSE,,
609.3,107.0371704,48.3470459,FALSE,FALSE,,
609.4,106.7205353,62.89154053,FALSE,FALSE,,
609.5,106.5214691,72.52740479,FALSE,FALSE,,
609.6,106.2285156,85.1782074,FALSE,FALSE,,
609.7,106.0018463,95.26785278,FALSE,FALSE,,
609.8,105.7926025,104.6911926,FALSE,FALSE,,
609.9,105.5872955,113.1786499,FALSE,FALSE,,
610,105.4257813,120.2756348,FALSE,FALSE,,
610.1,105.2080231,130.7324829,FALSE,FALSE,,
610.2,104.9852905,140.032074,FALSE,FALSE,,
610.3,104.6858826,152.6309204,FALSE,FALSE,,
610.4,104.6801453,150.3042755,FALSE,FALSE,,
610.5,104.5300751,157.3410797,FALSE,FALSE,,
610.6,104.4741211,158.2283173,FALSE,FALSE,,
610.7,104.4878387,158.1881714,FALSE,FALSE,,
610.8,104.3180084,164.9536133,FALSE,FALSE,,
610.9,103.9993744,178.5611115,FALSE,FALSE,,
611,104.1495972,171.5285492,FALSE,FALSE,,
611.1,103.9313202,180.2874451,FALSE,FALSE,,
611.2,103.881073,180.6548767,FALSE,FALSE,,
611.3,106.2165375,61.55130005,FALSE,FALSE,,
611.4,107.7599945,-0.213546753,FALSE,FALSE,,
611.5,107.7863159,0.481765747,FALSE,FALSE,,
611.6,107.8243256,0.063034058,FALSE,FALSE,,
611.7,107.8440552,0.509033203,FALSE,FALSE,,
611.8,107.8725128,0.390899658,FALSE,FALSE,,
611.9,107.9022217,-0.259002686,FALSE,FALSE,,
612,107.9141235,-0.015609741,FALSE,FALSE,,
612.1,106.9190063,48.05335999,FALSE,FALSE,,
612.2,106.7286682,56.47216797,FALSE,FALSE,,
612.3,106.7921906,53.18101501,FALSE,FALSE,,
612.4,106.7676086,54.4511261,FALSE,FALSE,,
612.5,106.8484344,50.88114929,FALSE,FALSE,,
612.6,106.9344635,46.85360718,FALSE,FALSE,,
612.7,106.8150024,52.61416626,FALSE,FALSE,,
612.8,106.729126,57.31629944,FALSE,FALSE,,
612.9,106.6411743,60.68136597,FALSE,FALSE,,
613,106.440033,70.10079956,FALSE,FALSE,,
613.1,106.274826,77.09500122,FALSE,FALSE,,
613.2,105.9298706,94.21374512,FALSE,FALSE,,
613.3,105.6236267,106.6502991,FALSE,FALSE,,
613.4,105.3921661,118.7560883,FALSE,FALSE,,
613.5,105.0975189,129.7232361,FALSE,FALSE,,
613.6,105.16539,126.5994873,FALSE,FALSE,,
613.7,105.0723419,130.2432556,FALSE,FALSE,,
613.8,104.8973389,138.42836,FALSE,FALSE,,
613.9,104.6786041,148.4324188,FALSE,FALSE,,
614,104.5668335,150.9827423,FALSE,FALSE,,
614.1,104.447464,156.4250488,FALSE,FALSE,,
614.2,104.3759766,159.4781189,FALSE,FALSE,,
614.3,104.3542175,159.4897003,FALSE,FALSE,,
614.4,104.4056854,157.4830627,FALSE,FALSE,,
614.5,104.4158936,155.9909821,FALSE,FALSE,,
614.6,104.8591919,132.3522644,FALSE,FALSE,,
614.7,104.8880463,131.8968048,FALSE,FALSE,,
614.8,104.7398834,138.812851,FALSE,FALSE,,
614.9,104.5770874,146.1927643,FALSE,FALSE,,
615,104.3717804,154.6718597,FALSE,FALSE,,
615.1,104.1992645,163.5598755,FALSE,FALSE,,
615.2,104.2141571,159.3882751,FALSE,FALSE,,
615.3,104.0509338,167.5155792,FALSE,FALSE,,
615.4,103.8591919,176.9465179,FALSE,FALSE,,
615.5,103.7899933,179.3266144,FALSE,FALSE,,
615.6,103.8292236,175.631958,FALSE,FALSE,,
615.7,104.4860992,142.7575073,FALSE,FALSE,,
615.8,107.5446472,-0.493301392,FALSE,FALSE,,
615.9,107.6199646,-0.462142944,FALSE,FALSE,,
616,107.6601105,-0.86038208,FALSE,FALSE,,
616.1,107.6975403,-0.935409546,FALSE,FALSE,,
616.2,107.7155609,-0.526901245,FALSE,FALSE,,
616.3,107.6932373,1.627792358,FALSE,FALSE,,
616.4,107.6253967,4.33203125,FALSE,FALSE,,
616.5,107.6401215,5.777954102,FALSE,FALSE,,
616.6,107.801712,-0.616394043,FALSE,FALSE,,
616.7,107.8167419,-0.604522705,FALSE,FALSE,,
616.8,107.8200684,0.063156128,FALSE,FALSE,,
616.9,107.8420868,-0.479782104,FALSE,FALSE,,
617,107.7789001,3.781661987,FALSE,FALSE,,
617.1,107.6863098,9.081924438,FALSE,FALSE,,
617.2,107.2896729,28.2146759,FALSE,FALSE,,
617.3,107.1106567,36.52662659,FALSE,FALSE,,
617.4,107.0270233,39.87522888,FALSE,FALSE,,
617.5,106.980484,42.21563721,FALSE,FALSE,,
617.6,107.5205841,11.40657043,FALSE,FALSE,,
617.7,107.9032593,-0.379318237,FALSE,FALSE,,
617.8,107.9133759,-0.274642944,FALSE,FALSE,,
617.9,107.8047333,6.372131348,FALSE,FALSE,,
618,107.1005249,40.71421814,FALSE,FALSE,,
618.1,106.339798,76.16520691,FALSE,FALSE,,
618.2,105.8453522,98.0166626,FALSE,FALSE,,
618.3,105.8281555,96.38253784,FALSE,FALSE,,
618.4,105.7416382,100.689682,FALSE,FALSE,,
618.5,105.7298431,100.6876678,FALSE,FALSE,,
618.6,105.7439575,99.54199219,FALSE,FALSE,,
618.7,105.7793427,97.71748352,FALSE,FALSE,,
618.8,105.7468872,99.06033325,FALSE,FALSE,,
618.9,105.9444427,88.74812317,FALSE,FALSE,,
619,106.0601044,82.93721008,FALSE,FALSE,,
619.1,106.0218353,84.40632629,FALSE,FALSE,,
619.2,106.0683136,83.15179443,FALSE,FALSE,,
619.3,106.0670929,81.91000366,FALSE,FALSE,,
619.4,105.9638062,86.69213867,FALSE,FALSE,,
619.5,105.8141632,94.76092529,FALSE,FALSE,,
619.6,105.5059662,109.0477448,FALSE,FALSE,,
619.7,105.3448944,115.3412018,FALSE,FALSE,,
619.8,105.2562561,118.9468384,FALSE,FALSE,,
619.9,105.3018341,115.5226746,FALSE,FALSE,,
620,105.1635284,121.985611,FALSE,FALSE,,
620.1,104.5145874,152.1480255,FALSE,FALSE,,
620.2,104.2467499,163.2905579,FALSE,FALSE,,
620.3,105.0654449,124.4945679,FALSE,FALSE,,
620.4,107.7046204,-0.612319946,FALSE,FALSE,,
620.5,107.7418365,-0.092941284,FALSE,FALSE,,
620.6,107.7749023,-0.14352417,FALSE,FALSE,,
620.7,107.7977448,-0.139099121,FALSE,FALSE,,
620.8,107.8191071,-0.127532959,FALSE,FALSE,,
620.9,107.837616,-0.105209351,FALSE,FALSE,,
621,107.8604279,-0.316436768,FALSE,FALSE,,
621.1,107.7596588,5.705337524,FALSE,FALSE,,
621.2,107.516449,17.8901825,FALSE,FALSE,,
621.3,107.4765015,19.61427307,FALSE,FALSE,,
621.4,107.4566498,20.49559021,FALSE,FALSE,,
621.5,107.3909607,24.48931885,FALSE,FALSE,,
621.6,107.0868988,38.88676453,FALSE,FALSE,,
621.7,107.0305176,41.43379211,FALSE,FALSE,,
621.8,107.3874207,24.65313721,FALSE,FALSE,,
621.9,107.9178467,0.105422974,FALSE,FALSE,,
622,107.9345856,-0.017959595,FALSE,FALSE,,
622.1,107.9347076,0.571426392,FALSE,FALSE,,
622.2,107.9586639,-0.076522827,FALSE,FALSE,,
622.3,107.9580383,0.780181885,FALSE,FALSE,,
622.4,107.9696655,0.52722168,FALSE,FALSE,,
622.5,107.986084,0.180221558,FALSE,FALSE,,
622.6,107.9940796,0.257904053,FALSE,FALSE,,
622.7,108.0091858,0.083450317,FALSE,FALSE,,
622.8,108.0134125,0.216049194,FALSE,FALSE,,
622.9,108.0050507,0.076370239,FALSE,FALSE,,
623,107.8065033,11.29837036,FALSE,FALSE,,
623.1,107.4212036,29.57505798,FALSE,FALSE,,
623.2,107.3277893,33.80627441,FALSE,FALSE,,
623.3,107.1666565,41.35031128,FALSE,FALSE,,
623.4,107.0663452,45.70898438,FALSE,FALSE,,
623.5,107.0594025,45.71418762,FALSE,FALSE,,
623.6,107.0852203,44.69702148,FALSE,FALSE,,
623.7,107.0731506,45.03718567,FALSE,FALSE,,
623.8,107.0696716,45.1073761,FALSE,FALSE,,
623.9,106.9924622,48.71099854,FALSE,FALSE,,
624,106.7863464,58.37052917,FALSE,FALSE,,
624.1,106.6941071,62.66969299,FALSE,FALSE,,
624.2,106.6377258,64.95838928,FALSE,FALSE,,
624.3,106.5996399,66.40562439,FALSE,FALSE,,
624.4,106.602829,65.91339111,FALSE,FALSE,,
624.5,106.6534729,63.01197815,FALSE,FALSE,,
624.6,106.6567841,62.92483521,FALSE,FALSE,,
624.7,106.6126862,64.96990967,FALSE,FALSE,,
624.8,106.5181122,69.56866455,FALSE,FALSE,,
624.9,106.4023438,75.35745239,FALSE,FALSE,,
625,106.1865387,84.6401062,FALSE,FALSE,,
625.1,106.1096954,87.58543396,FALSE,FALSE,,
625.2,105.9367676,95.40895081,FALSE,FALSE,,
625.3,105.9217987,95.18910217,FALSE,FALSE,,
625.4,105.9086914,94.53440857,FALSE,FALSE,,
625.5,107.8171692,3.005950928,FALSE,FALSE,,
625.6,107.9660187,-0.177886963,FALSE,FALSE,,
625.7,107.9835815,-0.225357056,FALSE,FALSE,,
625.8,107.9911652,0.380523682,FALSE,FALSE,,
625.9,108.0225067,-0.504699707,FALSE,FALSE,,
626,107.4350586,28.2877655,FALSE,FALSE,,
626.1,107.0164642,47.70463562,FALSE,FALSE,,
626.2,106.7909088,57.86631775,FALSE,FALSE,,
626.3,106.5627899,68.46054077,FALSE,FALSE,,
626.4,106.4624481,73.27949524,FALSE,FALSE,,
626.5,106.2503204,82.84835815,FALSE,FALSE,,
626.6,106.0282745,91.90603638,FALSE,FALSE,,
626.7,105.5318604,115.0687561,FALSE,FALSE,,
626.8,105.2531586,128.0765381,FALSE,FALSE,,
626.9,105.1336517,131.9823456,FALSE,FALSE,,
627,104.980545,138.1501312,FALSE,FALSE,,
627.1,105.0086975,136.1009979,FALSE,FALSE,,
627.2,104.8210602,145.0464478,FALSE,FALSE,,
627.3,104.8323669,142.496933,FALSE,FALSE,,
627.4,104.9378967,138.1308899,FALSE,FALSE,,
627.5,104.7563171,144.963501,FALSE,FALSE,,
627.6,104.8908081,137.4869995,FALSE,FALSE,,
627.7,104.8611603,139.2362366,FALSE,FALSE,,
627.8,104.9356384,133.2432709,FALSE,FALSE,,
627.9,104.991333,131.8822937,FALSE,FALSE,,
628,105.0445709,128.6445618,FALSE,FALSE,,
628.1,105.0213623,128.8171082,FALSE,FALSE,,
628.2,105.6669922,97.5881958,FALSE,FALSE,,
628.3,107.7746735,-0.877380371,FALSE,FALSE,,
628.4,107.7951813,0.004470825,FALSE,FALSE,,
628.5,107.8349915,-0.338104248,FALSE,FALSE,,
628.6,107.8475647,0.068161011,FALSE,FALSE,,
628.7,107.8694916,-0.100250244,FALSE,FALSE,,
628.8,107.8917847,-0.498672485,FALSE,FALSE,,
628.9,107.9013367,0.035110474,FALSE,FALSE,,
629,107.9094086,0.3828125,FALSE,FALSE,,
629.1,107.9304352,0.053283691,FALSE,FALSE,,
629.2,107.9464874,-0.010055542,FALSE,FALSE,,
629.3,107.9308777,1.278427124,FALSE,FALSE,,
629.4,107.8705444,4.612915039,FALSE,FALSE,,
629.5,107.522583,21.98881531,FALSE,FALSE,,
629.6,107.338028,30.45643616,FALSE,FALSE,,
629.7,107.1363678,40.46409607,FALSE,FALSE,,
629.8,106.524353,69.25100708,FALSE,FALSE,,
629.9,106.2899628,79.93643188,FALSE,FALSE,,
630,106.1792603,84.11628723,FALSE,FALSE,,
630.1,105.9554443,94.29579163,FALSE,FALSE,,
630.2,105.7687073,101.9403687,FALSE,FALSE,,
630.3,105.5599823,110.8126221,FALSE,FALSE,,
630.4,105.2761688,123.3125305,FALSE,FALSE,,
630.5,105.1430664,129.1255646,FALSE,FALSE,,
630.6,105.3249207,118.1790314,FALSE,FALSE,,
630.7,105.2451172,122.8707123,FALSE,FALSE,,
630.8,105.2336731,123.3929901,FALSE,FALSE,,
630.9,105.2265778,121.9367981,FALSE,FALSE,,
631,105.2503357,120.4306488,FALSE,FALSE,,
631.1,105.1177979,127.5138702,FALSE,FALSE,,
631.2,105.0357208,130.5136414,FALSE,FALSE,,
631.3,104.7476349,144.5697479,FALSE,FALSE,,
631.4,104.6732178,146.0815582,FALSE,FALSE,,
631.5,104.3034973,163.5738068,FALSE,FALSE,,
631.6,104.1130676,168.5285492,FALSE,FALSE,,
631.7,103.9806671,176.65802,FALSE,FALSE,,
631.8,104.0426636,171.5853271,FALSE,FALSE,,
631.9,103.841095,179.5175171,FALSE,FALSE,,
632,103.778595,181.6676025,FALSE,FALSE,,
632.1,103.7320251,182.7879028,FALSE,FALSE,,
632.2,103.6243744,188.1017456,FALSE,FALSE,,
632.3,103.5343781,191.2295532,FALSE,FALSE,,
632.4,103.5103455,190.2247314,FALSE,FALSE,,
632.5,103.4739838,191.5779114,FALSE,FALSE,,
632.6,103.3547058,196.5821228,FALSE,FALSE,,
632.7,103.2956848,197.6271515,FALSE,FALSE,,
632.8,103.1302948,205.2466431,FALSE,FALSE,,
632.9,103.1410217,204.6977386,FALSE,FALSE,,
633,103.0658569,206.0454254,FALSE,FALSE,,
633.1,102.9801636,209.1366425,FALSE,FALSE,,
633.2,106.6318054,32.41383362,FALSE,FALSE,,
633.3,107.4799194,-1.138900757,FALSE,FALSE,,
633.4,107.519577,-0.901062012,FALSE,FALSE,,
633.5,107.5705109,-1.245223999,FALSE,FALSE,,
633.6,107.5934448,-0.645324707,FALSE,FALSE,,
633.7,107.6165619,-0.579498291,FALSE,FALSE,,
633.8,107.6434021,-0.570648193,FALSE,FALSE,,
633.9,107.6664581,-0.80039978,FALSE,FALSE,,
634,107.6697388,-0.07800293,FALSE,FALSE,,
634.1,107.7039337,-0.804473877,FALSE,FALSE,,
634.2,107.7038269,0.229919434,FALSE,FALSE,,
634.3,107.7117157,0.441848755,FALSE,FALSE,,
634.4,107.7305908,0.146331787,FALSE,FALSE,,
634.5,107.7381592,0.621490479,FALSE,FALSE,,
634.6,107.5765533,8.362533569,FALSE,FALSE,,
634.7,107.4568787,14.77883911,FALSE,FALSE,,
634.8,107.3289032,21.71028137,FALSE,FALSE,,
634.9,106.7545013,48.97470093,FALSE,FALSE,,
635,106.4499359,63.54115295,FALSE,FALSE,,
635.1,105.8457489,90.85292053,FALSE,FALSE,,
635.2,105.8592987,89.39938354,FALSE,FALSE,,
635.3,105.9689178,83.92077637,FALSE,FALSE,,
635.4,106.2090607,72.80114746,FALSE,FALSE,,
635.5,106.2329254,71.19866943,FALSE,FALSE,,
635.6,106.1634369,74.09841919,FALSE,FALSE,,
635.7,106.0679932,78.66702271,FALSE,FALSE,,
635.8,105.8350372,90.60952759,FALSE,FALSE,,
635.9,105.0732574,125.9436188,FALSE,FALSE,,
636,107.1784821,24.20518494,FALSE,FALSE,,
636.1,107.7232666,0.343093872,FALSE,FALSE,,
636.2,107.7503052,0.180221558,FALSE,FALSE,,
636.3,107.7775574,-0.071151733,FALSE,FALSE,,
636.4,107.236084,27.65031433,FALSE,FALSE,,
636.5,105.7938538,96.89784241,FALSE,FALSE,,
636.6,105.4675598,108.7447815,FALSE,FALSE,,
636.7,105.422226,110.5098419,FALSE,FALSE,,
636.8,105.2480774,117.5079346,FALSE,FALSE,,
636.9,105.3598328,111.2386169,FALSE,FALSE,,
637,105.2782135,114.0701904,FALSE,FALSE,,
637.1,105.2386627,116.7625122,FALSE,FALSE,,
637.2,106.9074554,34.0499115,FALSE,FALSE,,
637.3,107.7086334,-0.453338623,FALSE,FALSE,,
637.4,107.7362366,-0.245193481,FALSE,FALSE,,
